batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,L Balaji,3,8,0.0,0.0,0,0,0,7.0,37.5,A Mithun,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,M Vijay,17,12,3.0,0.0,0,0,0,24.0,141.66666666666669,CH Gayle,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,MEK Hussey,15,18,2.0,0.0,0,0,0,21.0,83.33333333333334,KA Pollard,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,ML Hayden,1,5,0.0,0.0,0,0,0,5.0,20.0,R Vinay Kumar,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,MS Dhoni,0,2,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,R Ashwin,6,13,0.0,0.0,0,0,0,10.0,46.15384615384615,AA Jhunjhunwala,bowled
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,S Badrinath,30,30,2.0,0.0,0,0,0,36.0,100.0,RP Singh,bowled
Chennai Super Kings,Delhi Daredevils,419155,2010-04-15,SK Raina,15,20,2.0,0.0,0,0,0,21.0,75.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,501253,2011-05-12,M Vijay,35,33,2.0,2.0,0,0,0,45.0,106.06060606060606,UT Yadav,caught
Chennai Super Kings,Delhi Daredevils,501253,2011-05-12,MEK Hussey,5,4,1.0,0.0,0,0,0,10.0,125.0,AB Dinda,caught
Chennai Super Kings,Delhi Daredevils,501253,2011-05-12,MS Dhoni,63,31,5.0,4.0,1,0,0,88.0,203.2258064516129,P Awana,caught
Chennai Super Kings,Delhi Daredevils,501253,2011-05-12,S Badrinath,55,44,6.0,1.0,1,0,0,75.0,125.0,PP Ojha,bowled
Chennai Super Kings,Delhi Daredevils,501253,2011-05-12,SK Raina,14,10,1.0,1.0,0,0,0,21.0,140.0,PV Tambe,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,DJ Bravo,22,31,1.0,0.0,0,0,0,27.0,70.96774193548387,L Balaji,bowled
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,F du Plessis,15,13,3.0,0.0,0,0,0,22.0,115.38461538461536,Shivam Sharma,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,JA Morkel,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,P Negi,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,MS Dhoni,11,18,0.0,0.0,0,0,0,15.0,61.11111111111112,UT Yadav,bowled
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,R Ashwin,8,5,1.0,0.0,0,0,0,13.0,160.0,R Bhatia,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,RA Jadeja,13,17,1.0,0.0,0,0,0,18.0,76.47058823529412,Sohail Tanvir,bowled
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,S Badrinath,15,18,1.0,1.0,0,0,0,22.0,83.33333333333334,GD McGrath,run out
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,SB Jakati,1,2,0.0,0.0,0,0,0,5.0,50.0,DS Kulkarni,caught
Chennai Super Kings,Delhi Daredevils,548316,2012-04-10,SK Raina,17,17,0.0,2.0,0,0,0,25.0,100.0,DW Steyn,caught
Chennai Super Kings,Delhi Daredevils,548364,2012-05-12,M Vijay,48,41,5.0,1.0,0,0,0,59.0,117.07317073170732,Sohail Tanvir,caught
Chennai Super Kings,Delhi Daredevils,548364,2012-05-12,MEK Hussey,38,32,5.0,1.0,0,0,0,49.0,118.75,YK Pathan,caught
Chennai Super Kings,Delhi Daredevils,548364,2012-05-12,SK Raina,28,20,1.0,2.0,0,0,0,37.0,140.0,DW Steyn,bowled
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,DJ Bravo,33,12,3.0,2.0,0,0,0,44.0,275.0,Y Venugopal Rao,caught
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,JA Morkel,0,1,0.0,0.0,0,0,1,2.0,0.0,A Nehra,caught and bowled
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,M Vijay,113,61,15.0,4.0,1,1,0,164.0,185.24590163934425,P Kumar,caught
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,MEK Hussey,20,22,2.0,0.0,0,0,0,26.0,90.9090909090909,TM Dilshan,caught
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,MS Dhoni,23,10,1.0,2.0,0,0,0,32.0,230.0,R Vinay Kumar,bowled
Chennai Super Kings,Delhi Daredevils,548380,2012-05-25,SK Raina,27,17,3.0,1.0,0,0,0,36.0,158.8235294117647,SW Tait,caught
Chennai Super Kings,Delhi Daredevils,598020,2013-04-18,DJ Bravo,3,3,0.0,0.0,0,0,0,7.0,100.0,JH Kallis,bowled
Chennai Super Kings,Delhi Daredevils,598020,2013-04-18,M Vijay,18,13,3.0,0.0,0,0,0,25.0,138.46153846153845,SR Watson,run out
Chennai Super Kings,Delhi Daredevils,598020,2013-04-18,MEK Hussey,65,53,6.0,2.0,1,0,0,87.0,122.64150943396226,V Sehwag,caught
Chennai Super Kings,Delhi Daredevils,598020,2013-04-18,MS Dhoni,44,24,5.0,1.0,0,0,0,55.0,183.3333333333333,PP Ojha,caught
Chennai Super Kings,Delhi Daredevils,598020,2013-04-18,SK Raina,30,32,5.0,0.0,0,0,0,39.0,93.75,SL Malinga,run out
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,DJ Bravo,12,8,1.0,0.0,0,0,0,17.0,150.0,JJ van der Wath,caught
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,M Vijay,31,24,3.0,1.0,0,0,0,40.0,129.16666666666669,Harbhajan Singh,bowled
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,MEK Hussey,26,27,3.0,0.0,0,0,0,33.0,96.29629629629628,JE Taylor,caught
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,MS Dhoni,58,35,2.0,4.0,1,0,0,80.0,165.71428571428572,PP Ojha,run out
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,RA Jadeja,24,18,2.0,0.0,0,0,0,30.0,133.33333333333331,A Mithun,caught
Chennai Super Kings,Delhi Daredevils,598062,2013-05-14,SK Raina,7,12,0.0,0.0,0,0,0,11.0,58.333333333333336,CH Gayle,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,BB McCullum,9,10,1.0,0.0,0,0,0,14.0,90.0,KA Pollard,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,DR Smith,29,29,3.0,0.0,0,0,0,36.0,100.0,R Vinay Kumar,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,F du Plessis,24,17,1.0,1.0,0,0,0,31.0,141.1764705882353,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,M Manhas,13,6,2.0,0.0,0,0,0,19.0,216.66666666666663,AA Jhunjhunwala,bowled
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,MS Dhoni,32,15,2.0,2.0,0,0,0,42.0,213.3333333333333,RP Singh,bowled
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,R Ashwin,1,1,0.0,0.0,0,0,0,5.0,100.0,Azhar Mahmood,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,RA Jadeja,7,3,0.0,1.0,0,0,0,13.0,233.3333333333333,UT Yadav,caught
Chennai Super Kings,Delhi Daredevils,729293,2014-04-21,SK Raina,56,42,5.0,1.0,1,0,0,75.0,133.33333333333331,AB Dinda,caught
Chennai Super Kings,Delhi Daredevils,733981,2014-05-05,BB McCullum,32,35,5.0,0.0,0,0,0,41.0,91.42857142857144,P Awana,caught
Chennai Super Kings,Delhi Daredevils,733981,2014-05-05,DR Smith,79,51,4.0,8.0,1,0,0,111.0,154.90196078431373,PP Ojha,bowled
Chennai Super Kings,Delhi Daredevils,733981,2014-05-05,MS Dhoni,12,5,1.0,1.0,0,0,0,19.0,240.0,PV Tambe,caught
Chennai Super Kings,Delhi Daredevils,733981,2014-05-05,SK Raina,47,29,6.0,1.0,0,0,0,59.0,162.06896551724137,L Balaji,bowled
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,BB McCullum,4,2,1.0,0.0,0,0,0,9.0,200.0,Shivam Sharma,caught
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,DJ Bravo,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,P Negi,caught
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,DR Smith,34,31,6.0,0.0,0,0,0,44.0,109.6774193548387,UT Yadav,bowled
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,F du Plessis,32,25,3.0,0.0,0,0,0,39.0,128.0,R Bhatia,caught
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,MM Sharma,2,1,0.0,0.0,0,0,0,6.0,200.0,Sohail Tanvir,bowled
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,MS Dhoni,30,27,1.0,2.0,0,0,0,39.0,111.11111111111111,GD McGrath,run out
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,R Ashwin,12,8,1.0,0.0,0,0,0,17.0,150.0,DS Kulkarni,caught
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,RA Jadeja,17,19,1.0,1.0,0,0,0,24.0,89.47368421052632,DW Steyn,caught
Chennai Super Kings,Delhi Daredevils,829707,2015-04-09,SK Raina,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,Sohail Tanvir,caught
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,BB McCullum,11,21,1.0,0.0,0,0,0,16.0,52.38095238095239,YK Pathan,caught
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,DJ Bravo,8,8,0.0,1.0,0,0,0,14.0,100.0,DW Steyn,bowled
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,DR Smith,18,24,2.0,1.0,0,0,0,26.0,75.0,Y Venugopal Rao,caught
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,F du Plessis,29,23,3.0,0.0,0,0,0,36.0,126.08695652173914,A Nehra,caught and bowled
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,MS Dhoni,27,24,3.0,1.0,0,0,0,36.0,112.5,P Kumar,caught
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,P Negi,5,8,0.0,0.0,0,0,0,9.0,62.5,TM Dilshan,caught
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,RA Jadeja,3,4,0.0,0.0,0,0,0,7.0,75.0,R Vinay Kumar,bowled
Chennai Super Kings,Delhi Daredevils,829801,2015-05-12,SK Raina,11,8,1.0,0.0,0,0,0,16.0,137.5,SW Tait,caught
Chennai Super Kings,Delhi Daredevils,1136590,2018-04-30,AT Rayudu,41,26,5.0,1.0,0,0,0,52.0,157.69230769230768,JH Kallis,bowled
Chennai Super Kings,Delhi Daredevils,1136590,2018-04-30,F du Plessis,33,33,3.0,1.0,0,0,0,42.0,100.0,SR Watson,run out
Chennai Super Kings,Delhi Daredevils,1136590,2018-04-30,MS Dhoni,51,22,2.0,5.0,1,0,0,75.0,231.81818181818184,V Sehwag,caught
Chennai Super Kings,Delhi Daredevils,1136590,2018-04-30,SK Raina,1,2,0.0,0.0,0,0,0,5.0,50.0,PP Ojha,caught
Chennai Super Kings,Delhi Daredevils,1136590,2018-04-30,SR Watson,78,41,4.0,7.0,1,0,0,108.0,190.2439024390244,SL Malinga,run out
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,AT Rayudu,50,29,4.0,4.0,1,0,0,74.0,172.41379310344826,JJ van der Wath,caught
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,DJ Bravo,1,2,0.0,0.0,0,0,0,5.0,50.0,Harbhajan Singh,bowled
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,DL Chahar,1,2,0.0,0.0,0,0,0,5.0,50.0,JE Taylor,caught
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,MS Dhoni,17,23,1.0,0.0,0,0,0,22.0,73.91304347826086,PP Ojha,run out
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,RA Jadeja,27,18,0.0,2.0,0,0,0,35.0,150.0,A Mithun,caught
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,SK Raina,15,18,1.0,0.0,0,0,0,20.0,83.33333333333334,CH Gayle,caught
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,SR Watson,14,23,0.0,1.0,0,0,0,20.0,60.86956521739131,KA Pollard,caught
Chennai Super Kings,Delhi Daredevils,1136612,2018-05-18,SW Billings,1,5,0.0,0.0,0,0,0,5.0,20.0,R Vinay Kumar,caught
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,AT Rayudu,46,31,4.0,2.0,0,0,0,58.0,148.38709677419354,Azhar Mahmood,caught
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,MM Ali,1,4,0.0,0.0,0,0,0,5.0,25.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,RA Jadeja,22,12,0.0,2.0,0,0,0,30.0,183.3333333333333,RP Singh,bowled
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,RD Gaikwad,73,49,5.0,5.0,1,0,0,100.0,148.9795918367347,Azhar Mahmood,caught
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,RV Uthappa,3,12,0.0,0.0,0,0,0,7.0,25.0,UT Yadav,caught
Chennai Super Kings,Gujarat Titans,1304075,2022-04-17,S Dube,19,17,2.0,0.0,0,0,0,25.0,111.76470588235294,AB Dinda,caught
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,DP Conway,5,9,0.0,0.0,0,0,0,9.0,55.55555555555556,P Awana,caught
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,MJ Santner,1,1,0.0,0.0,0,0,0,5.0,100.0,PP Ojha,bowled
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,MM Ali,21,18,0.0,2.0,0,0,0,29.0,116.66666666666669,PV Tambe,caught
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,MS Dhoni,7,10,0.0,0.0,0,0,0,11.0,70.0,L Balaji,bowled
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,N Jagadeesan,39,36,3.0,1.0,0,0,0,48.0,108.33333333333331,Shivam Sharma,caught
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,RD Gaikwad,53,49,4.0,1.0,1,0,0,71.0,108.16326530612244,P Negi,caught
Chennai Super Kings,Gujarat Titans,1304108,2022-05-15,S Dube,0,2,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,bowled
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,JDP Oram,13,11,0.0,1.0,0,0,0,19.0,118.1818181818182,R Bhatia,caught
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,MEK Hussey,116,54,8.0,9.0,1,1,0,170.0,214.81481481481484,Sohail Tanvir,bowled
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,ML Hayden,25,17,4.0,1.0,0,0,0,35.0,147.05882352941177,GD McGrath,run out
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,MS Dhoni,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,DS Kulkarni,caught
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,PA Patel,15,11,3.0,0.0,0,0,0,22.0,136.36363636363637,DW Steyn,caught
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,S Badrinath,31,14,3.0,2.0,0,0,0,42.0,221.42857142857144,Sohail Tanvir,caught
Chennai Super Kings,Kings XI Punjab,335983,2008-04-19,SK Raina,32,14,2.0,3.0,0,0,0,44.0,228.57142857142856,YK Pathan,caught
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,JA Morkel,7,6,0.0,0.0,0,0,0,11.0,116.66666666666669,DW Steyn,bowled
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,MS Dhoni,60,44,2.0,4.0,1,0,0,82.0,136.36363636363637,Y Venugopal Rao,caught
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,S Badrinath,64,52,6.0,3.0,1,0,0,88.0,123.07692307692308,A Nehra,caught and bowled
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,S Vidyut,8,6,2.0,0.0,0,0,0,14.0,133.33333333333331,P Kumar,caught
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,SK Raina,26,19,4.0,0.0,0,0,0,34.0,136.8421052631579,TM Dilshan,caught
Chennai Super Kings,Kings XI Punjab,336013,2008-05-10,SP Fleming,1,4,0.0,0.0,0,0,0,5.0,25.0,R Vinay Kumar,bowled
Chennai Super Kings,Kings XI Punjab,336039,2008-05-31,PA Patel,51,52,8.0,0.0,1,0,0,71.0,98.07692307692308,SW Tait,caught
Chennai Super Kings,Kings XI Punjab,336039,2008-05-31,S Vidyut,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,JH Kallis,bowled
Chennai Super Kings,Kings XI Punjab,336039,2008-05-31,SK Raina,55,34,4.0,4.0,1,0,0,79.0,161.76470588235296,SR Watson,run out
Chennai Super Kings,Kings XI Punjab,392214,2009-05-07,JA Morkel,2,2,0.0,0.0,0,0,0,6.0,100.0,V Sehwag,caught
Chennai Super Kings,Kings XI Punjab,392214,2009-05-07,ML Hayden,89,58,8.0,6.0,1,0,0,121.0,153.44827586206898,PP Ojha,caught
Chennai Super Kings,Kings XI Punjab,392214,2009-05-07,MS Dhoni,56,27,7.0,2.0,1,0,0,79.0,207.4074074074074,SL Malinga,run out
Chennai Super Kings,Kings XI Punjab,392214,2009-05-07,S Badrinath,0,1,0.0,0.0,0,0,1,2.0,0.0,JJ van der Wath,caught
Chennai Super Kings,Kings XI Punjab,392214,2009-05-07,SK Raina,32,21,4.0,1.0,0,0,0,42.0,152.38095238095238,Harbhajan Singh,bowled
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,GJ Bailey,15,12,3.0,0.0,0,0,0,22.0,125.0,JE Taylor,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,JDP Oram,17,22,1.0,0.0,0,0,0,22.0,77.27272727272727,PP Ojha,run out
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,L Balaji,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,A Mithun,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,M Muralitharan,1,1,0.0,0.0,0,0,0,5.0,100.0,CH Gayle,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,MS Dhoni,2,2,0.0,0.0,0,0,0,6.0,100.0,KA Pollard,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,MS Gony,7,5,0.0,1.0,0,0,0,13.0,140.0,R Vinay Kumar,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,PA Patel,32,23,4.0,1.0,0,0,0,42.0,139.1304347826087,Azhar Mahmood,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,R Ashwin,8,15,1.0,0.0,0,0,0,13.0,53.333333333333336,AA Jhunjhunwala,bowled
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,S Badrinath,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,RP Singh,bowled
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,SK Raina,20,22,2.0,0.0,0,0,0,26.0,90.9090909090909,Azhar Mahmood,caught
Chennai Super Kings,Kings XI Punjab,392234,2009-05-20,T Thushara,1,5,0.0,0.0,0,0,0,5.0,20.0,UT Yadav,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,JA Morkel,13,13,1.0,0.0,0,0,0,18.0,100.0,AB Dinda,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,M Vijay,0,4,0.0,0.0,0,0,1,2.0,0.0,P Awana,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,ML Hayden,33,26,4.0,2.0,0,0,0,45.0,126.92307692307692,PP Ojha,bowled
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,MS Gony,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,PV Tambe,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,PA Patel,57,60,4.0,2.0,1,0,0,77.0,95.0,L Balaji,bowled
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,R Ashwin,2,5,0.0,0.0,0,0,0,6.0,40.0,Shivam Sharma,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,S Badrinath,2,2,0.0,0.0,0,0,0,6.0,100.0,P Negi,caught
Chennai Super Kings,Kings XI Punjab,419121,2010-03-21,SK Raina,23,16,0.0,2.0,0,0,0,31.0,143.75,UT Yadav,bowled
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,JA Morkel,14,8,2.0,0.0,0,0,0,20.0,175.0,R Bhatia,caught
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,M Vijay,13,12,2.0,0.0,0,0,0,19.0,108.33333333333331,Sohail Tanvir,bowled
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,ML Hayden,5,8,1.0,0.0,0,0,0,10.0,62.5,GD McGrath,run out
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,MS Dhoni,54,29,5.0,2.0,1,0,0,75.0,186.20689655172413,DS Kulkarni,caught
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,S Badrinath,53,37,7.0,2.0,1,0,0,76.0,143.24324324324326,DW Steyn,caught
Chennai Super Kings,Kings XI Punjab,419159,2010-04-18,SK Raina,46,29,5.0,3.0,0,0,0,61.0,158.6206896551724,Sohail Tanvir,caught
Chennai Super Kings,Kings XI Punjab,501206,2011-04-13,M Vijay,74,43,6.0,4.0,1,0,0,100.0,172.09302325581396,YK Pathan,caught
Chennai Super Kings,Kings XI Punjab,501206,2011-04-13,MS Dhoni,43,20,4.0,2.0,0,0,0,55.0,215.0,DW Steyn,bowled
Chennai Super Kings,Kings XI Punjab,501206,2011-04-13,S Anirudha,0,1,0.0,0.0,0,0,1,2.0,0.0,Y Venugopal Rao,caught
Chennai Super Kings,Kings XI Punjab,501206,2011-04-13,S Badrinath,66,57,8.0,0.0,1,0,0,86.0,115.78947368421052,A Nehra,caught and bowled
Chennai Super Kings,Kings XI Punjab,501206,2011-04-13,SK Raina,0,1,0.0,0.0,0,0,1,2.0,0.0,P Kumar,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,DJ Bravo,30,23,0.0,2.0,0,0,0,38.0,130.43478260869566,TM Dilshan,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,F du Plessis,29,20,3.0,2.0,0,0,0,40.0,145.0,R Vinay Kumar,bowled
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,JA Morkel,8,9,0.0,0.0,0,0,0,12.0,88.88888888888889,SW Tait,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,KMDN Kulasekara,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,JH Kallis,bowled
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,MS Dhoni,1,4,0.0,0.0,0,0,0,5.0,25.0,SR Watson,run out
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,R Ashwin,7,3,1.0,0.0,0,0,0,12.0,233.3333333333333,V Sehwag,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,RA Jadeja,17,12,1.0,1.0,0,0,0,24.0,141.66666666666669,PP Ojha,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,S Badrinath,25,18,4.0,0.0,0,0,0,33.0,138.88888888888889,SL Malinga,run out
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,SK Raina,15,17,1.0,0.0,0,0,0,20.0,88.23529411764706,JJ van der Wath,caught
Chennai Super Kings,Kings XI Punjab,548343,2012-04-28,WP Saha,6,14,0.0,0.0,0,0,0,10.0,42.85714285714285,Harbhajan Singh,bowled
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,DJ Bravo,48,43,2.0,3.0,0,0,0,60.0,111.6279069767442,JE Taylor,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,JA Morkel,14,8,1.0,1.0,0,0,0,21.0,175.0,PP Ojha,run out
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,M Vijay,10,14,2.0,0.0,0,0,0,16.0,71.42857142857143,A Mithun,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,MEK Hussey,7,11,1.0,0.0,0,0,0,12.0,63.63636363636363,CH Gayle,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,MS Dhoni,6,16,1.0,0.0,0,0,0,11.0,37.5,KA Pollard,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,R Ashwin,0,1,0.0,0.0,0,0,1,2.0,0.0,R Vinay Kumar,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,RA Jadeja,13,14,2.0,0.0,0,0,0,19.0,92.85714285714286,Azhar Mahmood,caught
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,S Anirudha,1,1,0.0,0.0,0,0,0,5.0,100.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Kings XI Punjab,548371,2012-05-17,SK Raina,17,13,0.0,2.0,0,0,0,25.0,130.76923076923077,RP Singh,bowled
Chennai Super Kings,Kings XI Punjab,598007,2013-04-10,M Vijay,50,52,3.0,1.0,1,0,0,67.0,96.15384615384616,Azhar Mahmood,caught
Chennai Super Kings,Kings XI Punjab,598007,2013-04-10,MEK Hussey,86,54,11.0,2.0,1,0,0,113.0,159.25925925925927,UT Yadav,caught
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,JA Morkel,23,16,2.0,1.0,0,0,0,31.0,143.75,AB Dinda,caught
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,MEK Hussey,35,30,3.0,0.0,0,0,0,42.0,116.66666666666669,P Awana,caught
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,MS Dhoni,2,2,0.0,0.0,0,0,0,6.0,100.0,PP Ojha,bowled
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,RA Jadeja,5,2,1.0,0.0,0,0,0,10.0,250.0,PV Tambe,caught
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,SK Raina,100,54,7.0,6.0,1,1,0,147.0,185.1851851851852,L Balaji,bowled
Chennai Super Kings,Kings XI Punjab,598041,2013-05-02,WP Saha,18,18,1.0,1.0,0,0,0,25.0,100.0,Shivam Sharma,caught
Chennai Super Kings,Kings XI Punjab,729283,2014-04-18,BB McCullum,67,49,4.0,5.0,1,0,0,93.0,136.73469387755102,P Negi,caught
Chennai Super Kings,Kings XI Punjab,729283,2014-04-18,DJ Bravo,8,3,0.0,1.0,0,0,0,14.0,266.66666666666663,UT Yadav,bowled
Chennai Super Kings,Kings XI Punjab,729283,2014-04-18,DR Smith,66,46,6.0,3.0,1,0,0,90.0,143.47826086956522,R Bhatia,caught
Chennai Super Kings,Kings XI Punjab,729283,2014-04-18,MS Dhoni,26,11,3.0,1.0,0,0,0,35.0,236.3636363636364,Sohail Tanvir,bowled
Chennai Super Kings,Kings XI Punjab,729283,2014-04-18,SK Raina,24,19,2.0,0.0,0,0,0,30.0,126.3157894736842,GD McGrath,run out
Chennai Super Kings,Kings XI Punjab,733987,2014-05-07,BB McCullum,33,30,3.0,0.0,0,0,0,40.0,110.0,DS Kulkarni,caught
Chennai Super Kings,Kings XI Punjab,733987,2014-05-07,DR Smith,4,5,1.0,0.0,0,0,0,9.0,80.0,DW Steyn,caught
